t_ms,PWM,Presion_kPa
29140,95,-28.400
29150,95,-28.319
29160,95,-28.394
29170,95,-28.412
29180,95,-28.325
29190,95,-28.419
29200,95,-28.306
29210,95,-28.431
29220,95,-28.337
29230,95,-28.356
29240,95,-28.437
29250,95,-28.344
29260,95,-28.275
29270,95,-28.437
29280,95,-28.337
29290,95,-28.400
29300,95,-28.394
29310,95,-28.300
29320,95,-28.462
29330,95,-28.312
29340,95,-28.375
29350,95,-28.369
29360,95,-28.369
29370,95,-28.419
29380,95,-28.275
29390,95,-28.456
29400,95,-28.344
29410,95,-28.337
29420,95,-28.419
29430,95,-28.337
29440,95,-28.469
29450,95,-28.312
29460,95,-28.412
29470,95,-28.412
29480,95,-28.294
29490,95,-28.450
29500,95,-28.325
29510,95,-28.425
29520,95,-28.350
29530,95,-28.319
29540,95,-28.431
29550,95,-28.319
29560,95,-28.431
29570,95,-28.356
29580,95,-28.369
29590,95,-28.425
29600,95,-28.387
29610,95,-28.287
29620,95,-28.437
29630,95,-28.331
29640,95,-28.387
29650,95,-28.400
29660,95,-28.362
29670,95,-28.412
29680,95,-28.262
29690,95,-28.444
29700,95,-28.406
29710,95,-28.319
29720,95,-28.406
29730,95,-28.319
29740,95,-28.431
29750,95,-28.369
29760,95,-28.356
29770,95,-28.469
29780,95,-28.325
29790,95,-28.419
29800,95,-28.344
29810,95,-28.412
29820,95,-28.419
29830,95,-28.325
29840,95,-28.444
29850,95,-28.356
29860,95,-28.444
29870,95,-28.394
29880,95,-28.344
29890,95,-28.469
29900,95,-28.306
29910,95,-28.431
29920,95,-28.437
29930,95,-28.381
29940,95,-28.344
29950,95,-28.419
29960,95,-28.350
29970,95,-28.469
29980,95,-28.337
29990,95,-28.412
