t_ms,PWM,Presion_kPa
249344,235,42.475
249394,235,42.597
249444,235,42.597
249494,235,42.737
249544,235,42.691
249594,235,42.681
249644,235,42.737
249694,235,42.597
249744,235,42.644
249794,235,42.522
249844,235,42.456
249894,235,42.438
249944,235,42.503
249994,235,42.438
250044,240,42.372
250094,240,42.362
250144,240,42.222
250194,240,42.466
250244,240,42.419
250294,240,42.372
250344,240,42.419
250394,240,42.428
250444,240,42.447
250494,240,42.269
250544,240,42.184
250594,240,42.109
250644,240,42.269
250694,240,42.138
250744,240,42.016
250794,240,42.025
250844,240,41.997
250894,240,42.147
250944,240,41.706
250994,240,41.622
251044,240,41.838
251094,240,41.772
251144,240,41.988
251194,240,42.053
251244,240,41.959
251294,240,42.062
251344,240,42.006
251394,240,42.006
251444,240,41.847
251494,240,41.903
251544,240,41.941
251594,240,41.828
251644,240,41.894
251694,240,42.128
251744,240,42.259
251794,240,42.194
251844,240,42.212
251894,240,42.212
251944,240,42.288
251994,240,42.269
252044,240,42.297
252094,240,42.447
252144,240,42.419
252194,240,42.391
252244,240,42.316
252294,240,42.241
252344,240,42.194
252394,240,42.269
252444,240,42.034
252494,240,42.166
252544,240,42.156
252594,240,42.203
252644,240,42.194
252694,240,42.119
252744,240,42.175
252794,240,42.091
252844,240,42.100
252894,240,42.016
252944,240,42.016
252994,240,42.072
253044,240,42.119
253094,240,42.006
253144,240,42.053
253194,240,42.081
253244,240,42.119
253294,240,42.184
253344,240,41.912
253394,240,41.997
253444,240,42.147
253494,240,42.166
253544,240,42.250
253594,240,42.344
253644,240,42.269
253694,240,42.278
253744,240,42.381
253794,240,42.362
253844,240,42.288
253894,240,42.372
253944,240,42.259
253994,240,42.344
254044,240,42.484
254094,240,42.438
254144,240,42.409
254194,240,42.438
254244,240,42.456
254294,240,42.288
254344,240,42.344
254394,240,42.428
254444,240,42.438
254494,240,42.288
254544,240,42.194
254594,240,42.259
254644,240,42.428
254694,240,42.606
254744,240,42.438
254794,240,42.353
254844,240,42.494
254894,240,42.513
254944,240,42.466
254994,240,42.559
255044,245,42.466
255094,245,42.419
255144,245,42.466
255194,245,42.494
255244,245,42.597
255294,245,42.588
255344,245,42.597
255394,245,42.503
255444,245,42.578
255494,245,42.550
255544,245,42.522
255594,245,42.513
255644,245,42.531
255694,245,42.522
255744,245,42.588
255794,245,42.531
255844,245,42.550
255894,245,42.597
255944,245,42.663
255994,245,42.653
256044,245,42.653
256094,245,42.644
256144,245,42.747
256194,245,42.709
256244,245,42.719
256294,245,42.728
256344,245,43.309
256394,245,45.831
256444,245,46.075
256494,245,46.234
256544,245,46.216
256594,245,46.225
256644,245,46.216
256694,245,46.197
256744,245,46.206
256794,245,46.150
256844,245,46.150
256894,245,46.103
256944,245,46.094
256994,245,46.094
257044,245,46.159
257094,245,46.131
257144,245,46.141
257194,245,46.131
257244,245,46.084
257294,245,46.038
257344,245,46.094
257394,245,46.084
257444,245,46.009
257494,245,46.038
257544,245,45.972
257594,245,46.066
257644,245,46.047
257694,245,46.009
257744,245,46.009
257794,245,46.066
257844,245,46.028
257894,245,46.047
257944,245,46.075
257994,245,46.084
258044,245,46.084
258094,245,46.122
258144,245,46.028
258194,245,46.009
258244,245,46.009
258294,245,46.009
258344,245,45.953
258394,245,46.019
258444,245,45.972
258494,245,45.944
258544,245,46.019
258594,245,46.019
258644,245,45.972
258694,245,45.878
258744,245,45.906
258794,245,45.916
258844,245,45.944
258894,245,45.869
258944,245,45.897
258994,245,45.859
259044,245,45.897
259094,245,45.916
259144,245,45.916
259194,245,45.897
259244,245,45.906
259294,245,45.888
259344,245,45.831
259394,245,45.841
259444,245,45.803
259494,245,45.794
259544,245,45.784
259594,245,45.719
259644,245,45.709
259694,245,45.719
259744,245,45.738
259794,245,45.709
259844,245,45.756
259894,245,45.644
259944,245,45.672
259994,245,45.662
260044,250,45.653
260094,250,45.662
260144,250,45.606
260194,250,45.616
260244,250,45.588
260294,250,45.625
260344,250,45.569
260394,250,45.503
260444,250,45.531
260494,250,45.541
260544,250,45.541
260594,250,45.512
260644,250,45.466
260694,250,45.512
260744,250,45.503
260794,250,45.512
260844,250,45.494
260894,250,45.522
260944,250,45.344
260994,250,45.400
261044,250,45.428
261094,250,45.325
261144,250,45.334
261194,250,45.344
261244,250,45.353
261294,250,45.372
261344,250,45.325
261394,250,45.400
261444,250,45.306
261494,250,45.372
261544,250,45.381
261594,250,45.372
261644,250,45.409
261694,250,45.400
261744,250,45.400
261794,250,45.362
261844,250,45.250
261894,250,45.316
261944,250,45.297
261994,250,45.222
262044,250,45.241
262094,250,45.288
262144,250,45.259
262194,250,45.288
262244,250,45.269
262294,250,45.222
262344,250,45.259
262394,250,45.288
262444,250,45.269
262494,250,45.278
262544,250,45.288
262594,250,45.334
262644,250,45.306
262694,250,45.259
262744,250,45.325
262794,250,45.325
262844,250,45.325
262894,250,45.288
262944,250,45.288
262994,250,45.184
263044,250,45.213
263094,250,45.213
263144,250,45.203
263194,250,45.203
263244,250,45.194
263294,250,45.119
263344,250,45.072
263394,250,45.119
263444,250,45.156
263494,250,45.072
263544,250,45.109
263594,250,45.091
263644,250,45.109
263694,250,45.091
263744,250,45.081
263794,250,45.081
263844,250,45.072
263894,250,44.997
263944,250,45.034
263994,250,45.025
264044,250,45.109
264094,250,45.119
264144,250,45.128
264194,250,45.156
264244,250,45.213
264294,250,45.128
264344,250,45.156
264394,250,45.250
264444,250,45.203
264494,250,45.203
264544,250,45.250
264594,250,45.269
264644,250,45.250
264694,250,45.325
264744,250,45.269
264794,250,45.334
264844,250,45.344
264894,250,45.353
264944,250,45.372
264994,250,45.381
265044,255,45.353
265094,255,45.334
265144,255,45.344
265194,255,45.353
265244,255,45.381
265294,255,45.344
265344,255,45.306
265394,255,45.334
265444,255,45.334
265494,255,45.400
265544,255,45.400
265594,255,45.344
265644,255,45.428
265694,255,45.428
265744,255,45.466
265794,255,45.466
265844,255,45.522
265894,255,45.531
265944,255,45.484
265994,255,45.522
266044,255,45.512
266094,255,45.522
266144,255,45.512
266194,255,45.625
266244,255,45.550
266294,255,45.597
266344,255,45.597
266394,255,45.578
266444,255,45.550
266494,255,45.588
266544,255,45.541
266594,255,45.559
266644,255,45.550
266694,255,45.588
266744,255,45.522
266794,255,45.559
266844,255,45.512
266894,255,45.531
266944,255,45.512
266994,255,45.484
267044,255,45.475
267094,255,45.466
267144,255,45.522
267194,255,45.550
267244,255,45.466
267294,255,45.466
267344,255,45.503
267394,255,45.466
267444,255,45.512
267494,255,45.550
267544,255,45.531
267594,255,45.503
267644,255,45.484
267694,255,45.503
267744,255,45.475
267794,255,45.494
267844,255,45.559
267894,255,45.522
267944,255,45.522
267994,255,45.466
268044,255,45.512
268094,255,45.484
268144,255,45.438
268194,255,45.475
268244,255,45.447
268294,255,45.494
268344,255,45.456
268394,255,45.438
268444,255,45.484
268494,255,45.494
268544,255,45.428
268594,255,45.409
268644,255,45.372
268694,255,45.316
268744,255,45.391
268794,255,45.353
268844,255,45.362
268894,255,45.372
268944,255,45.391
268994,255,45.475
269044,255,45.428
269094,255,45.391
269144,255,45.400
269194,255,45.372
269244,255,45.466
269294,255,45.391
269344,255,45.381
269394,255,45.297
269444,255,45.297
269494,255,45.288
269544,255,45.334
269594,255,45.344
269644,255,45.334
269694,255,45.334
269744,255,45.353
269794,255,45.438
269844,255,45.391
269894,255,45.391
269944,255,45.381
269994,255,45.362
# Fin del barrido de PWM. Prueba completada.
270044,0,45.297
