t_ms,PWM,Presion_kPa
31320,107,36.931
31330,108,36.881
31340,108,36.944
31350,107,37.05
31360,107,37
31370,108,36.913
31380,108,36.925
31390,107,36.994
31400,107,37.05
31410,108,36.931
31420,108,36.956
31430,107,37.094
31440,107,37.131
31450,107,37.05
31460,107,36.95
31470,107,37.094
31480,107,37.081
31490,107,37.075
31500,107,36.988
31510,107,37.044
31520,107,37.181
31530,107,36.9
31540,107,37.106
31550,107,37.069
31560,107,37.013
31570,107,36.906
31580,107,36.956
31590,107,37.044
31600,107,37.044
31610,107,36.975
31620,107,36.913
31630,107,37.038
31640,107,37.006
31650,107,36.988
31660,108,36.838
31670,107,36.938
31680,107,37.019
31690,107,37.056
31700,107,36.95
31710,107,36.931
31720,107,37.013
31730,107,36.981
31740,107,36.956
31750,108,36.838
31760,108,36.938
31770,107,36.988
31780,107,37.056
31790,108,36.963
31800,108,36.919
31810,107,37.044
31820,107,37.025
31830,107,36.981
31840,108,36.881
31850,108,36.981
31860,107,37.113
31870,108,36.969
31880,107,37.081
31890,107,37.075
31900,107,37.056
31910,107,36.956
31920,107,37.081
31930,107,37.094
31940,107,37.081
31950,107,37
31960,107,36.975
31970,107,37.15
31980,107,37.056
31990,107,37.006
32000,107,36.881
32010,107,37.013
32020,107,37.025
32030,107,37.019
32040,107,36.931
32050,107,36.944
32060,107,37.075
32070,107,36.994
32080,107,36.944
32090,108,36.819
32100,107,36.969
32110,107,37.025
32120,107,37.013
32130,108,36.925
32140,108,36.919
32150,107,37.075
32160,107,37.019
32170,108,36.944
32180,108,36.888
32190,107,37.006
32200,108,36.988
32210,108,36.975
32220,107,37.106
32230,107,37.094
32240,107,37.019
32250,108,36.944
32260,107,37.1
32270,107,37.094
32280,107,37.05
32290,107,37.019
32300,107,37.05
32310,107,37.175
32320,107,37.031
32330,107,37.031
32340,107,36.95
32350,107,37.081
32360,107,37.069
32370,107,36.969
32380,107,36.944
32390,107,36.975
32400,107,37.094
32410,107,36.95
32420,107,36.944
32430,107,36.869
32440,107,37
32450,107,37
32460,107,36.9
32470,107,36.913
32480,107,36.969
32490,107,37.044
32500,107,36.938
32510,108,36.894
32520,108,36.881
32530,107,37.025
32540,108,36.863
32550,108,36.95
32560,107,37.056
32570,107,37.013
32580,108,36.969
32590,108,36.938
32600,107,37.063
32610,107,37.05
32620,108,36.95
32630,108,36.988
32640,107,37.075
32650,107,37.169
32660,107,37.031
32670,107,37.063
32680,107,37.075
32690,107,37.163
32700,107,37.1
32710,107,37.006
32720,107,37.094
32730,107,37.175
32740,107,37.144
32750,107,37.013
32760,107,37.006
32770,107,37.031
32780,107,37.106
32790,107,37
32800,107,36.938
32810,107,36.994
32820,107,37.05
32830,107,37.063
32840,107,36.919
32850,107,36.913
32860,107,36.981
32870,107,37
32880,107,36.931
32890,107,37.019
32900,107,37.088
32910,107,36.906
32920,107,36.956
32930,107,36.938
32940,107,37.038
32950,107,36.906
32960,107,36.869
32970,107,36.888
32980,107,36.988
32990,107,37.038
33000,107,36.894
33010,108,36.888
33020,107,36.944
33030,107,37.044
33040,107,36.931
33050,108,36.869
33060,108,36.881
33070,107,36.981
33080,107,37.031
33090,108,36.894
33100,108,36.906
33110,108,36.975
33120,107,37.038
33130,108,36.931
33140,108,36.913
33150,108,36.975
33160,107,37.081
33170,107,37.081
33180,108,36.956
33190,107,37.044
33200,107,37.075
33210,108,36.938
33220,107,37.056
33230,107,37.156
33240,107,37.088
33250,107,37.019
33260,107,37.081
33270,107,37.144
33280,107,37.094
33290,107,37.013
33300,107,37.038
33310,107,37.088
33320,107,37.131
33330,107,37
33340,107,36.931
33350,107,37.006
33360,107,37.038
33370,107,37.006
33380,107,36.925
33390,107,36.931
33400,107,37.013
33410,107,37.063
33420,107,36.988
33430,107,36.925
33440,107,37.013
33450,107,37.006
33460,107,36.969
33470,107,36.881
33480,107,36.906
33490,107,36.944
33500,107,37.063
33510,108,36.906
33520,108,36.881
33530,108,36.95
33540,107,37.1
33550,108,36.894
33560,107,36.969
33570,107,37.063
33580,107,36.975
33590,108,36.95
33600,107,37.031
33610,107,37.05
33620,107,37.044
33630,107,36.963
33640,107,37.013
33650,107,37.094
33660,107,37.094
33670,107,36.969
33680,107,37.006
33690,107,37.038
33700,107,37.05
33710,107,37.013
33720,107,36.906
33730,107,36.963
33740,107,36.975
33750,107,37.025
33760,108,36.875
33770,108,36.931
33780,107,37.031
33790,107,37
33800,107,37.006
33810,108,36.875
33820,107,36.994
33830,107,37.025
33840,107,37.063
33850,108,36.931
33860,108,36.981
33870,107,37.106
33880,108,36.869
33890,107,37.075
33900,107,37.094
33910,107,37.056
33920,107,36.988
33930,107,37.056
33940,107,37.169
33950,107,37.075
33960,107,37.019
33970,107,36.95
33980,107,37.119
33990,107,37.094
34000,107,37.019
34010,107,36.956
34020,107,37.031
34030,107,37.156
34040,107,37.05
34050,107,37.006
34060,107,36.975
34070,107,37.113
34080,107,37.081
34090,107,36.963
34100,107,36.925
34110,107,37.019
34120,107,37.144
34130,107,36.981
34140,107,36.944
34150,107,36.875
34160,107,37.05
34170,107,36.994
34180,107,36.956
34190,107,36.894
34200,107,36.963
34210,107,37.15
34220,107,36.888
34230,107,37.056
34240,107,36.994
34250,107,36.963
34260,107,36.831
34270,107,36.938
34280,107,37.025
34290,107,36.975
34300,107,36.9
34310,108,36.881
34320,107,37.044
34330,107,36.956
34340,107,36.956
34350,108,36.825
34360,107,36.969
34370,107,37.025
34380,107,36.969
34390,108,36.9
34400,108,36.881
34410,107,37.05
34420,108,36.981
34430,108,36.969
34440,108,36.863
34450,108,36.975
34460,107,37.063
34470,108,36.988
34480,108,36.956
34490,108,36.963
34500,107,37.138
34510,107,37.075
34520,107,37.044
34530,107,37.113
34540,107,37.206
34550,107,36.981
34560,107,37.138
34570,107,37.206
34580,107,37.094
34590,107,37.013
34600,107,37.075
34610,107,37.188
34620,107,37.131
34630,107,37.031
34640,107,37.031
34650,107,37.063
34660,107,37.119
34670,107,37.006
34680,107,36.931
34690,107,36.963
34700,107,37.069
34710,107,37.056
34720,107,36.969
34730,107,36.969
34740,107,37.019
34750,107,37.031
34760,107,36.963
34770,107,36.881
34780,107,36.9
34790,107,37.013
34800,107,37.025
34810,107,36.863
34820,107,36.925
34830,107,36.938
34840,107,37.006
34850,107,36.925
34860,107,36.856
34870,107,36.9
34880,107,37.013
34890,108,36.863
34900,107,36.944
34910,107,37.088
34920,107,36.925
34930,107,36.913
34940,108,36.838
34950,107,36.988
34960,107,36.981
34970,108,36.894
34980,108,36.869
34990,108,36.95
35000,107,37.081
